3736,7215
3736,6859
3736,8832
3736,6855
3736,7038
3737,6952
3737,7123
3737,7307
3737,8462
3737,6876
3737,6888
3737,7760
3737,7080
3737,7037
3737,6919
3737,7184
3737,7344
3737,6866
3737,7772
3737,6988
3737,7516
3737,6953
3737,6968
3737,6884
3737,7311
3737,6896
3737,6890
3737,7525
3737,7204
3737,7232
3737,8833
3737,6985
3737,6891
3737,7369
3737,6940
3737,6881
3737,7238
3738,7175
3738,6894
3738,7308
3738,6901
3738,7250
3738,6872
3739,6905
3740,6973
3740,6933
3740,6959
3740,6966
3740,7057
3740,7286
3740,6909
3740,7113
3740,6980
3740,8056
3740,7048
3740,6913
3740,6997
3740,7226
3740,8258
3740,8269
3740,7115
3740,6916
3740,6886
3740,7067
3740,7258
3740,7230
3741,7284
3741,7919
3741,7667
3741,7105
3741,6859
3741,8834
3742,6863
3743,7284
3743,7919
3743,6890
3744,7008
3745,6908
3746,7001
3747,7041
3747,7043
3747,6940
3748,7060
3748,6918
3749,8308
3749,6997
3750,6888
3750,6982
3750,7049
3751,7424
3752,7752
3752,7053
3752,6934
3752,6884
3752,7047
3753,6912
3754,7766
3754,8018
3755,7592
3756,6877
3757,7292
3757,7117
3757,7057
3757,6968
3757,7003
3757,6884
3757,7157
3757,7600
3757,6998
3757,7257
3758,7691
3758,8835
3759,6958
3759,7174
3759,7024
3759,6945
3759,7596
3759,7590
3759,6884
3759,6896
3759,6874
3759,6917
3759,6960
3759,6861
3759,7368
3759,6870
3759,6855
3759,6939
3759,7166
3759,7547
3759,6898
3759,7209
3759,7038
3760,7321
3761,6855
3762,7163
3762,7070
3762,6905
3762,6888
3762,6864
3762,6966
3762,7823
3762,6908
3762,7048
3762,6931
3763,7823
3764,7429
3764,7434
3764,7438
3764,7130
3764,8836
3764,8018
3764,8668
3764,6931
3764,7857
3764,7031
3764,7321
3764,8669
3764,8837
3764,8670
3764,8838
3764,7734
3764,8673
3764,7735
3764,8377
3764,7460
3765,7321
3765,8670
3765,8671
3765,8672
3765,7735
3766,6861
3767,6867
3767,6917
3768,7053
3768,7300
3769,6913
3770,8839
3770,7343
3770,6958
3770,7167
3770,7983
3770,7727
3770,7073
3770,7984
3770,6863
3770,7732
3770,7647
3770,7020
3770,6968
3770,8220
3770,6956
3770,7101
3770,7178
3770,7494
3770,7314
3770,8840
3770,6870
3770,7059
3770,6939
3770,7818
3770,7987
3770,7547
3770,6940
3770,7556
3770,7039
3770,7209
3770,7557
3770,8147
3770,6957
3770,6902
3770,7210
3771,6961
3771,6855
3772,7135
3772,7152
3772,6868
3772,7051
3772,6872
3773,6881
3774,6876
3775,7772
3775,6867
3775,6995
3776,7247
3776,7132
3777,7343
3777,8841
3777,7027
3777,6884
3777,8220
3777,6985
3777,6978
3777,7587
3778,7343
3778,7764
3778,7073
3778,7552
3778,7506
3778,7760
3778,7651
3778,8842
3778,8841
3778,8108
3778,6968
3778,6884
3778,6956
3778,7679
3778,7087
3778,7082
3778,6985
3778,6978
3778,7153
3778,7587
3778,6937
3778,7185
3779,6968
3779,7185
3780,6856
3781,6958
3782,6896
3782,6850
3782,6913
3783,7495
3783,7239
3783,7993
3783,6959
3783,6969
3783,8023
3783,8718
3783,6934
3783,6893
3783,7142
3783,6857
3783,6910
3783,6913
3783,6997
3783,7226
3783,7011
3783,7025
3783,7544
3783,8843
3783,8844
3783,6967
3783,7132
3784,6909
3785,6884
3785,6901
3785,7007
3786,6903
3786,7343
3786,7123
3786,6945
3786,7298
3786,6856
3786,7760
3786,6883
3786,6884
3786,6860
3786,8147
3787,6955
3787,6945
3787,6887
3787,6923
3787,7089
3787,7045
3787,6971
3787,6932
3787,6996
3787,7038
3788,6877
3788,6921
3789,7785
3789,8845
3789,7786
3789,6986
3789,7810
3789,7788
3789,7791
3789,7792
3789,7794
3789,7507
3789,7795
3789,8636
3789,7798
3789,6883
3789,7665
3789,8020
3789,6896
3789,8637
3789,7170
3789,7077
3789,7801
3789,7802
3789,7910
3789,6912
3789,7411
3789,8846
3789,7572
3789,6997
3789,8217
3789,8286
3789,7805
3789,7686
3789,7807
3789,8091
3789,8847
3789,7808
3789,8315
3789,8780
3789,8707
3789,8407
3789,8848
3790,6887
3791,7293
3792,6853
3793,8805
3794,7197
3794,8849
3794,7340
3794,8698
3794,7280
3794,8256
3794,7058
3794,8621
3794,6947
3794,7577
3794,8850
3794,7578
3794,7434
3794,7580
3794,8566
3794,7581
3794,8048
3794,8577
3794,7564
3794,8851
3794,8568
3794,7048
3794,6913
3794,6997
3794,7327
3794,8852
3794,7328
3794,7584
3794,8355
3794,7544
3794,8083
3794,6855
3794,8853
3794,7867
3794,7306
3795,6905
3795,7048
3796,7045
3797,7179
3797,6908
3798,7172
3799,6951
3799,6890
3800,6890
3800,6871
3801,6877
3802,8264
3802,7287
3802,8385
3802,7566
3802,7202
3802,7226
3802,7067
3802,7913
3802,8394
3802,8395
3802,7845
3803,6894
3803,7130
3803,6867
3804,7276
3804,6992
3804,8854
3804,7772
3804,8123
3804,7774
3805,6896
3806,7276
3806,7162
3807,6887
3807,7045
3808,7123
3808,6876
3808,6856
3808,7429
3808,8855
3808,6866
3808,7021
3808,6896
3808,6980
3808,7142
3808,7332
3808,8124
3808,6908
3808,7036
3808,7226
3808,6916
3808,6886
3808,8856
3808,7011
3808,6891
3808,6885
3808,6855
3808,7866
3808,6852
3809,6908
3810,6982
3811,6864
3812,6877
3813,6958
3814,7044
3814,6950
3815,6890
3816,7498
3816,6933
3816,6896
3817,7303
3817,6867
3817,6981
3817,6881
3818,7284
3819,7261
3819,6862
3819,7123
3819,6944
3819,6905
3819,6933
3819,6863
3819,7117
3819,7135
3819,6888
3819,6894
3819,7341
3819,7219
3819,6868
3819,7180
3819,6883
3819,6869
3819,6921
3819,6901
3819,6908
3819,6950
3819,7600
3820,6894
3821,7272
3821,7241
3821,6896
3821,6913
3822,7246
3823,7073
3823,6971
3823,6855
3824,6930
3825,6879
3826,7695
3826,7464
3826,7445
3826,7701
3826,7815
3826,6939
3826,7321
3826,7734
3827,6945
3827,7069
3827,8666
3827,7095
3827,7080
3827,7081
3827,7033
3827,6868
3827,7071
3827,6884
3827,7034
3827,8857
3827,6921
3828,7069
3828,6921
3829,7276
3829,6864
3829,7866
3829,6872
3830,7175
3831,7943
3831,6909
3831,7412
3832,7111
3833,7280
3833,7024
3833,7461
3833,6887
3833,7302
3833,7069
3833,7062
3833,6934
3833,7426
3833,7089
3833,7561
3833,6848
3833,7362
3833,7269
3833,8303
3833,7590
3833,7219
3833,7387
3833,6867
3833,6859
3833,6956
3833,6896
3833,8177
3833,6920
3833,6921
3833,7685
3833,8197
3833,6950
3833,6931
3833,6995
3833,8179
3833,6965
3833,6917
3833,7366
3833,7060
3833,6861
3833,6889
3833,7367
3833,7540
3833,7054
3833,6855
3833,7166
3833,7547
3833,6898
3833,6881
3833,7209
3833,6872
3834,6887
3834,6856
3834,6923
3834,7269
3834,7215
3834,6884
3834,7021
3834,6896
3834,6971
3834,7029
3834,7019
3834,6855
3834,6940
3834,7039
3835,6917
3835,6881
3836,7717
3836,7785
3836,8858
3836,7786
3836,8859
3836,8446
3836,6986
3836,8860
3836,7134
3836,7788
3836,7789
3836,6888
3836,7790
3836,7152
3836,6856
3836,7793
3836,7794
3836,7553
3836,7507
3836,7795
3836,6947
3836,8636
3836,7824
3836,8439
3836,7798
3836,8320
3836,6867
3836,8861
3836,7104
3836,8862
3836,8637
3836,7170
3836,7082
3836,8863
3836,7801
3836,6982
3836,7802
3836,8846
3836,7572
3836,6995
3836,8217
3836,8286
3836,7805
3836,6917
3836,6932
3836,6996
3836,8864
3836,8638
3836,6889
3836,6998
3836,7222
3836,7896
3836,7121
3836,7808
3836,8315
3836,8780
3836,8708
3836,7783
3837,7346
3837,6863
3837,7154
3837,6934
3837,7708
3837,6894
3837,7269
3837,6884
3837,6896
3837,7347
3837,6931
3837,7196
3837,6917
3837,7366
3837,7249
3837,8608
3837,7873
3837,8865
3838,7855
3839,7088
3839,7839
3839,7708
3839,6894
3839,8430
3839,7387
3839,6867
3839,6896
3839,7047
3839,6917
3839,7366
3839,7534
3839,7172
3839,8741
3839,6881
3840,6917
3840,7366
3841,7167
3841,6876
3841,6864
3841,7429
3841,6894
3841,7032
3841,6867
3841,7241
3841,7766
3841,7970
3841,7971
3841,6855
3841,7992
3841,7039
3841,7243
3842,7343
3842,6968
3843,6945
3843,6887
3843,6971
3844,6921
3845,7113
3846,6920
3846,7411
3846,7100
3847,6964
3848,8866
3848,6982
3848,8792
3849,7039
3850,6856
3850,6867
3850,6859
3850,6884
3850,6985
3851,8092
3851,6888
3851,6890
3851,6940
3851,6872
3852,6876
3852,7037
3852,7071
3853,7280
3854,6958
3855,6884
3856,6867
3857,6919
3858,6908
3858,6998
3859,6896
3859,7600
3859,6939
3860,8666
3860,8302
3860,7003
3860,8867
3860,7151
3860,7649
3861,7938
3861,8725
3861,7107
3862,6975
3863,6859
3863,6950
3863,6855
3864,6855
3865,7037
3865,6884
3865,8645
3865,7068
3866,6867
3867,6867
3868,6996
3869,7276
3869,6881
3870,7093
3871,7144
3871,7073
3871,6887
3871,6956
3871,7687
3872,6856
3872,6859
3872,6971
3873,8057
3874,7205
3875,6946
3875,7080
3875,6868
3875,6869
3875,6890
3875,7262
3876,6894
3876,6867
3877,7017
3878,7939
3878,7343
3878,8819
3878,6958
3878,7307
3878,7117
3878,7552
3878,7344
3878,7027
3878,6884
3878,7951
3878,7487
3878,7858
3878,6956
3878,8868
3878,7087
3878,6978
3878,6901
3878,8458
3878,7153
3878,7716
3878,6881
3878,7039
3878,7209
3878,8039
3878,7210
3879,7123
3879,6884
3879,7074
3879,7311
3879,6985
3880,7053
3880,6934
3880,6899
3880,7869
3881,7437
3882,6888
3882,7437
3882,7267
3882,7524
3882,6890
3882,7040
3883,7264
3883,6992
3883,7060
3883,6940
3884,8841
3884,7517
3884,7437
3884,6914
3884,7136
3884,7140
3884,7130
3884,7973
3884,6981
3884,7484
3884,7444
3884,7532
3884,6889
3884,7857
3884,6881
3884,7466
3885,7130
3885,6996
3885,7857
3886,7419
3886,7784
3886,6856
3886,7069
3886,6934
3886,7561
3886,8046
3886,6848
3886,7217
3886,7856
3886,8237
3886,7200
3886,7323
3886,7165
3886,6867
3886,6859
3886,6920
3886,7756
3886,8869
3886,6950
3886,6995
3886,8870
3886,7871
3886,7054
3886,6855
3886,6881
3886,8871
3887,7307
3888,6958
3888,7307
3889,6985
3890,8161
3890,6981
3890,6911
3890,7093
3891,7167
3891,8872
3891,6888
3891,7293
3891,6992
3891,7614
3891,6894
3891,7841
3891,8686
3891,7682
3891,7639
3891,7772
3891,7187
3891,7434
3891,7303
3891,7615
3891,7774
3891,8873
3891,7308
3891,6890
3891,8078
3891,8793
3891,7622
3891,8689
3891,8874
3891,6993
3891,6940
3891,7250
3892,6905
3892,6997
3892,7230
3893,6851
3893,6910
3894,6881
3895,6905
3896,6980
3896,6913
3897,7600
3897,8407
3898,8605
3898,6987
3898,7880
3898,7178
3898,8120
3899,7043
3899,6872
3900,6855
3901,7025
3902,7042
3902,6855
3903,8875
3903,8876
3903,7686
3904,6932
3904,6996
3905,7693
3905,7546
3906,7284
3906,7671
3906,7278
3906,7316
3906,7465
3906,6917
3906,7162
3907,7314
3908,6895
3909,6930
3909,7670
3909,6860
3910,7140
3910,7588
3911,7140
3911,7588
3911,7999
3912,7109
3912,6879
3912,7346
3912,6994
3912,7519
3912,7529
3912,6885
3912,8801
3913,6891
3914,6856
3915,6940
3916,6940
3917,6935
3917,7917
3917,6885
3917,7233
3917,7234
3918,7111
3918,8877
3918,7065
3918,6853
3918,6912
3918,7911
3918,8549
3918,6858
3918,6998
3918,7265
3919,6954
3920,6933
3920,7246
3920,7001
3920,6997
3920,7093
3920,7078
3921,7737
3921,6888
3921,6894
3921,7308
3921,6896
3921,7446
3921,6901
3921,7185
3922,7203
3922,7946
3922,7428
3922,7139
3922,7587
3922,7351
3922,7013
3922,7354
3923,6884
3923,6890
3924,6932
3925,6980
3926,6905
3926,8254
3926,6855
3926,8109
3927,6951
3927,6973
3927,7499
3927,7174
3927,8878
3927,7096
3927,7597
3927,7070
3927,6905
3927,7571
3927,6906
3927,6933
3927,6888
3927,6966
3927,7057
3927,7301
3927,7183
3927,7430
3927,6899
3927,7513
3927,7002
3927,7906
3927,7286
3927,7113
3927,7287
3927,7334
3927,7267
3927,8070
3927,7110
3927,6974
3927,7480
3927,7278
3927,6850
3927,7142
3927,6857
3927,7332
3927,6853
3927,7749
3927,7202
3927,8879
3927,7685
3927,7048
3927,6913
3927,6997
3927,6931
3927,7157
3927,8079
3927,7115
3927,6886
3927,8501
3927,8880
3927,8036
3927,8722
3927,6847
3927,7369
3927,6937
3927,7312
3927,6855
3927,8705
3927,8613
3927,8560
3927,8091
3927,7192
3927,7230
3927,7627
3927,7351
3927,7083
3927,7883
3927,7162
3928,6981
3929,7167
3929,6889
3930,6894
3931,6973
3931,6935
3931,8302
3931,6896
3931,8438
3931,8881
3931,8882
3931,6908
3931,8883
3931,6998
3931,7896
3932,6954
3933,7755
3933,6971
3934,7109
3934,7346
3934,6905
3934,7846
3934,6966
3934,7057
3934,7376
3934,7948
3934,7580
3934,7136
3934,8685
3934,7325
3934,6974
3934,6910
3934,7532
3934,8228
3934,8645
3934,8705
3934,8435
3934,7329
3934,7867
3935,6877
3935,7053
3935,7667
3935,7419
3935,7024
3935,7459
3935,6935
3935,6923
3935,8046
3935,6848
3935,7217
3935,7856
3935,7200
3935,7323
3935,8697
3935,7756
3935,6860
3935,7394
3935,7494
3935,6855
3935,6898
3935,6881
3935,7894
3935,7038
3935,8884
3935,7162
3936,6987
3936,7178
3936,7039
3937,8177
3937,7366
3938,7280
3938,8885
3938,6867
3938,6995
3938,7242
3939,7969
3940,8247
3940,7111
3940,7070
3940,7024
3940,8886
3940,6887
3940,7668
3940,6856
3940,7069
3940,7159
3940,7037
3940,6899
3940,6923
3940,7089
3940,7330
3940,8248
3940,7044
3940,6968
3940,8440
3940,7045
3940,6956
3940,7869
3940,6921
3940,6860
3940,7253
3940,8887
3940,6971
3940,8888
3940,7133
3940,7040
3940,8249
3940,6917
3940,8505
3940,6932
3940,8889
3940,7229
3940,6996
3940,8890
3940,7314
3940,7593
3940,8063
3940,8891
3940,8713
3940,8173
3940,8892
3940,7038
3940,7989
3941,6996
3942,7280
3943,7000
3943,7715
3943,7600
3943,7452
3944,6867
3944,6917
3944,6881
3945,6934
3945,7614
3945,7162
3946,7130
3947,6884
3948,6905
3948,6980
3948,6975
3948,6927
3949,6927
3950,7177
3950,7167
3951,8439
3952,7523
3953,6998
3954,8893
3955,6911
3955,6908
3955,7048
3956,7031
3956,7083
3957,7109
3957,7142
3958,8894
3959,8894
3960,6856
3960,6855
3961,7175
3962,8895
3962,6958
3962,8896
3962,7073
3962,6945
3962,7117
3962,7302
3962,6856
3962,7061
3962,6919
3962,7183
3962,8897
3962,7165
3962,7926
3962,7947
3962,7596
3962,8303
3962,7387
3962,7435
3962,7732
3962,7647
3962,8030
3962,6867
3962,6884
3962,6956
3962,6949
3962,8177
3962,7101
3962,7347
3962,7176
3962,7254
3962,6985
3962,7263
3962,8178
3962,7316
3962,8197
3962,6901
3962,6931
3962,6995
3962,8179
3962,8803
3962,6917
3962,8180
3962,7366
3962,6964
3962,8036
3962,7686
3962,8678
3962,7933
3962,7314
3962,6889
3962,7540
3962,6855
3962,8231
3962,8109
3962,8552
3962,7166
3962,6898
3962,7556
3962,7039
3962,7488
3962,7209
3962,8554
3962,7557
3962,7063
3962,6957
3962,6902
3962,7210
3962,7162
3963,7729
3963,8357
3963,7387
3963,6867
3963,7316
3963,8179
3963,6917
3963,7366
3963,8492
3963,6977
3963,8041
3963,7162
3964,7302
3965,6905
3965,6873
3965,7057
3965,6851
3965,6960
3966,7236
3967,6864
3967,6921
3967,7866
3967,6872
3968,6867
3969,6905
3969,7231
3969,6888
3969,6966
3969,7281
3969,6954
3969,6850
3969,6911
3969,7142
3969,7290
3969,6921
3969,8097
3969,6886
3969,6998
3969,7132
3969,7230
3969,6940
3970,6917
3971,6994
3971,6935
3971,6894
3971,7129
3971,6913
3971,7049
3971,6872
3972,7630
3973,8416
3973,7024
3973,6864
3973,7425
3973,7080
3973,7175
3973,6894
3973,7308
3973,6921
3973,8414
3973,7029
3973,8818
3973,7250
3973,6871
3973,6872
3974,8446
3974,7033
3974,6851
3974,6913
3975,7692
3975,7091
3975,7546
3975,8136
3976,7811
3976,8313
3976,8898
3976,8293
3976,7116
3976,7771
3976,7423
3976,8512
3976,7360
3976,7693
3976,8650
3976,7091
3976,7389
3976,8294
3976,7445
3976,7699
3976,7700
3976,7481
3976,8286
3976,6970
3976,7778
3976,7850
3976,8769
3976,7852
3976,6939
3976,8135
3976,7546
3976,8136
3976,7678
3977,8858
3977,8347
3977,6924
3977,7140
3977,7033
3977,7071
3977,7034
3977,7142
3977,6908
3977,7048
3978,6924
3978,7033
3978,7071
3978,7034
3979,6905
3979,7037
3979,6869
3979,7232
3979,6908
3979,6927
3979,7230
3980,6896
3981,6877
3981,7069
3981,6859
3981,6920
3982,6905
3982,7020
3982,6884
3983,8842
3984,6861
3984,6872
3985,7117
3985,6888
3985,7732
3985,6896
3985,6954
3985,6931
3986,7732
3986,6917
3986,7855
3987,6940
3988,6862
3988,6864
3988,8201
3988,6899
3988,6963
3988,6884
3988,8445
3988,6901
3988,7049
3988,8551
3988,6855
3988,7094
3988,6872
3989,7470
3989,7785
3989,6986
3989,7694
3989,7796
3989,8637
3989,7170
3989,7082
3989,7801
3989,7802
3989,7804
3989,7572
3989,6970
3989,7807
3990,6905
3990,7001
3990,7065
3990,7332
3990,6912
3990,7720
3990,6913
3990,6916
3990,8058
3990,7312
3990,8131
3991,8071
3992,6862
3992,6984
3992,6982
3992,7153
3992,6870
3993,7112
3993,6888
3993,7027
3993,7683
3993,7823
3993,6901
3994,7112
3994,6888
3994,7027
3994,7683
3994,6901
3995,6873
3995,6888
3995,7080
3995,7935
3996,7088
3996,6922
3996,7419
3996,7426
3996,8402
3996,7892
3996,7054
3997,6952
3997,6876
3997,7037
3997,6919
3997,7198
3997,6866
3997,7516
3997,6953
3997,6968
3997,7033
3997,7071
3997,6884
3997,7837
3997,7034
3997,7311
3997,6890
3997,6954
3997,8414
3997,6985
3997,6891
3997,6870
3997,6885
3997,6957
3997,7185
3997,7238
3998,6934
3998,7089
3998,7330
3998,6859
3998,7523
3998,7045
3998,7891
3998,7047
3998,6971
3998,6932
3998,6855
3998,7038
3999,8234
3999,7752
3999,6930
3999,6877
3999,7111
3999,7053
3999,8899
3999,7419
3999,8527
3999,7668
3999,8900
3999,7784
3999,8337
3999,6934
3999,7426
3999,6880
3999,6904
3999,7269
3999,7518
3999,7285
3999,6849
3999,6859
3999,6884
3999,8525
3999,6896
3999,7490
3999,7313
3999,7047
3999,7756
3999,6971
3999,6985
3999,6874
3999,6901
3999,7892
3999,6917
3999,7090
3999,7806
3999,7871
3999,7172
3999,7054
3999,8340
3999,6855
3999,7324
3999,7166
3999,7221
3999,6881
3999,7257
3999,7038
3999,7150
3999,7748
4000,7752
4000,7053
4000,8901
4000,7419
4000,7784
4000,8337
4000,6934
4000,7426
4000,8902
4000,7089
4000,8903
4000,6953
4000,8185
4000,7388
4000,7475
4000,7285
4000,6859
4000,7278
4000,6921
4000,7490
4000,7313
4000,7047
4000,7756
4000,7408
4000,7960
4000,6891
4000,7368
4000,7871
4000,7172
4000,7054
4000,7751
4000,7649
4000,8904
4000,7747
4001,6877
4001,6958
4001,7419
4001,6887
4001,7425
4001,7097
4001,6859
4001,8193
4001,6984
4001,6890
4001,6860
4001,7196
4001,6870
4001,6855
4001,8231
4002,7419
4002,8337
4002,7426
4003,6958
4003,6870
4004,7475
4004,6984
4005,7419
4005,7671
4005,7756
4005,7249
4005,7038
4006,6946
4006,7080
4006,6963
4006,7048
4007,6951
4007,6963
4007,6868
4007,7180
4007,6869
4007,6871
4008,7359
4008,6896
4009,6964
4010,7067
4011,7060
4012,6908
4013,6968
4014,6857
4015,6903
4016,6903
4016,6856
4016,6859
4016,7368
4017,7579
4018,7346
4019,6914
4020,8071
4020,6856
4020,8029
4020,7569
4020,6940
4020,6881
4021,6921
4022,8905
4022,6920
4022,6921
4023,7154
4024,6851
4025,7047
4026,7246
4026,6910
4026,6913
4027,8264
4027,6944
4027,7943
4027,8253
4027,8265
4027,8906
4027,6909
4027,7113
4027,8386
4027,7334
4027,7142
4027,6857
4027,6910
4027,6913
4027,6997
4027,8907
4027,8269
4027,6886
4027,7190
4027,7258
4027,8723
4028,6912
4029,8308
4030,7356
4030,7264
4030,7050
4030,7175
4030,6894
4030,7949
4030,6872
4031,6888
4032,6888
4033,7050
4033,7058
4033,7130
4033,8018
4033,6996
4034,7468
4034,7050
4034,7058
4034,7130
4034,8908
4034,8045
4035,7782
4035,8245
4035,8135
4035,7705
4035,8068
4036,7358
4036,7167
4036,7241
4036,7969
4036,7970
4036,7971
4036,7674
4036,7243
4037,8234
4037,7218
4037,7765
4037,7340
4037,8316
4037,7053
4037,7419
4037,7668
4037,7552
4037,7784
4037,7864
4037,7669
4037,6934
4037,7426
4037,7330
4037,6884
4037,6860
4037,7263
4037,7316
4037,7365
4037,6917
4037,7494
4037,6861
4037,7368
4037,7871
4037,7172
4037,8276
4037,7054
4037,8340
4037,6855
4037,7649
4037,7547
4037,6898
4037,7650
4037,6881
4037,7039
4037,7162
4038,6927
4039,6855
4040,7943
4040,6959
4040,6909
4040,7048
4040,6997
4041,8276
4041,7649
4042,7109
4042,7347
4042,7366
4042,7367
4043,6951
4043,6862
4043,6952
4043,7348
4043,7123
4043,7280
4043,6876
4043,7737
4043,7298
4043,7251
4043,6888
4043,6856
4043,7069
4043,7058
4043,6946
4043,7037
4043,7184
4043,7269
4043,6866
4043,6953
4043,7518
4043,7020
4043,6968
4043,7033
4043,6868
4043,7180
4043,6884
4043,7837
4043,7021
4043,7074
4043,7311
4043,8454
4043,6896
4043,6890
4043,7525
4043,6981
4043,6954
4043,6982
4043,7142
4043,7974
4043,7156
4043,6921
4043,7232
4043,7295
4043,6985
4043,6901
4043,7666
4043,7036
4043,7236
4043,7532
4043,7262
4043,8644
4043,8125
4043,6891
4043,6885
4043,8909
4043,7369
4043,6937
4043,8645
4043,7068
4043,6881
4043,7039
4043,7013
4043,7150
4043,7354
4043,7185
4043,7238
4043,6872
4044,6958
4045,6855
4046,7256
4047,7024
4047,7122
4047,6888
4047,6966
4047,7506
4047,6934
4047,7081
4047,6963
4047,6925
4047,7033
4047,7071
4047,7608
4047,6884
4047,7034
4047,8115
4047,6890
4047,6981
4047,6857
4047,6975
4047,7156
4047,6921
4047,6860
4047,7048
4047,6886
4047,7121
4047,7312
4047,7031
4047,7185
4047,6871
4048,7081
4048,7071
4048,7978
4048,7034
4048,8115
4049,6887
4049,7670
4049,6859
4049,7408
4049,7172
4049,7054
4049,7751
4050,7109
4050,7374
4050,6917
4051,7230
4052,6873
4053,6855
4054,6952
4054,7198
4054,7081
4054,7071
4054,6891
4055,6884
4056,7158
4056,6887
4057,6886
4058,6934
4059,7630
4060,6888
4060,6896
4060,6967
4061,7766
4062,8437
4062,7518
4062,7196
4062,6917
4062,7366
4063,6933
4063,6863
4063,7251
4063,7421
4063,7033
4063,6997
4063,7132
4063,6940
4063,7460
4064,6863
4064,7033
4065,7053
4065,6934
4065,7871
4066,7764
4067,6876
4067,6888
4067,8267
4067,6985
4067,6901
4067,7164
4067,7934
4067,8120
4067,6872
4068,7053
4068,6879
4068,6873
4068,6863
4068,7251
4068,7135
4068,6888
4068,7555
4068,6925
4068,6896
4068,6890
4068,6981
4068,7040
4068,6916
4069,7219
4069,7045
4069,7411
4069,8064
4070,7346
4070,7008
4071,7420
4071,6870
4072,8438
4072,8882
4073,6855
4074,6923
4074,6855
4075,6887
4075,6855
4076,7177
4076,6896
4076,6886
4077,6867
4078,6860
4079,6935
4079,7229
4080,6905
4080,6975
4081,6888
4081,6866
4081,7101
4082,6856
4082,6921
4083,7269
4083,6855
4084,7284
4084,7053
4084,6934
4084,6937
4084,7351
4085,8910
4085,8092
4085,7122
4085,6888
4085,7069
4085,6868
4085,6883
4085,7042
4085,6896
4085,6890
4085,6921
4085,6915
4085,6901
4085,6913
4085,7040
4085,7164
4085,7060
4085,6998
4085,7132
4085,7257
4085,8911
4085,8912
4085,6871
4085,6872
4086,7093
4086,6916
4086,8045
4086,7031
4087,7774
4088,8302
4088,7015
4089,6920
4090,7638
4090,6975
4090,6908
4091,6887
4091,7045
4092,8437
4093,6919
4094,6919
4095,6912
4096,6996
4097,7021
4098,6853
4099,6857
4099,6853
4100,7943
4101,6951
4101,6958
4101,7307
4101,7667
4101,7117
4101,7944
4101,8842
4101,7976
4101,6899
4101,7596
4101,7027
4101,6867
4101,6884
4101,8913
4101,8914
4101,6890
4101,7101
4101,8915
4101,7047
4101,6917
4101,6855
4101,6881
4101,7039
4101,8916
4101,7488
4101,7209
4101,7557
4101,8147
4101,6902
4102,7024
4102,7382
4102,7459
4102,6859
4102,7263
4102,6855
4102,7209
4103,6856
4104,6901
4105,8917
4105,8590
4105,6958
4105,6944
4105,8025
4105,6899
4105,6923
4105,7840
4105,7596
4105,7433
4105,7732
4105,7437
4105,6867
4105,7591
4105,6884
4105,7021
4105,7604
4105,7711
4105,7101
4105,8915
4105,7263
4105,6950
4105,7007
4105,6917
4105,7366
4105,7060
4105,6861
4105,7153
4105,6891
4105,8063
4105,6855
4105,7039
4105,7209
4105,8039
4105,8214
4105,7557
4105,6902
4106,6874
4107,6945
4107,6888
4107,7269
4107,7215
4107,7022
4107,6850
4107,6985
4107,7666
4107,8918
4107,7209
4107,6907
4107,6902
4108,6850
4109,8919
4109,7312
4109,8613
4110,7280
4110,7938
4110,8188
4110,8920
4110,8921
4111,6940
4112,6940
4113,7574
4113,7578
4114,6888
4114,6946
4115,7563
4116,7114
4117,7430
4118,7624
4119,7766
4120,7069
4120,6950
4121,6938
4122,7281
4122,7170
4123,6859
4124,7768
4125,7419
4126,7681
4126,6909
4126,7060
4126,6855
4127,7681
4127,7174
4127,7254
4128,7120
4129,6876
4129,6888
4129,7105
4129,7152
4129,7084
4129,7438
4129,6867
4129,6884
4129,6869
4129,7087
4129,6982
4129,6927
4129,8505
4129,8551
4129,7106
4129,6889
4129,7646
4129,7094
4129,6871
4130,6937
4131,8201
4131,6937
4131,7132
4132,6937
4133,7181
4133,7123
4133,6894
4133,8111
4133,7285
4133,7241
4133,7928
4133,6896
4133,7441
4133,7087
4133,6995
4133,6917
4133,7031
4133,6940
4133,8922
4134,8066
4134,7181
4134,7123
4134,7259
4134,6994
4134,6888
4134,6864
4134,7664
4134,8782
4134,6946
4134,7080
4134,7037
4134,6924
4134,7905
4134,7578
4134,7113
4134,7020
4134,7285
4134,7130
4134,6868
4134,7180
4134,7071
4134,7241
4134,7034
4134,7206
4134,8000
4134,6896
4134,6869
4134,7441
4134,7087
4134,6890
4134,6920
4134,7624
4134,6980
4134,7142
4134,6921
4134,6941
4134,6985
4134,6901
4134,6908
4134,6950
4134,6995
4134,6961
4134,6932
4134,7776
4134,6972
4134,7120
4134,6937
4134,7190
4134,7031
4134,6940
4134,8922
4134,7238
4134,6871
4134,6872
4135,6951
4135,6905
4135,6863
4135,6985
4136,6884
4136,7311
4137,7578
4137,6896
4137,7085
4137,7204
4138,6951
4138,6862
4138,6944
4138,6945
4138,7382
4138,7383
4138,6899
4138,6894
4138,6987
4138,7386
4138,7113
4138,7097
4138,7145
4138,7438
4138,8424
4138,8525
4138,7393
4138,6949
4138,6890
4138,8544
4138,6978
4138,6901
4138,6931
4138,7643
